@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 6\nSize of the tree: 11\n','Number of leaves: 5\nSize of the tree: 9\n','Number of leaves: 4\nSize of the tree: 7\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric

@data

R_data_frame,6,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299098,0.386549,100,100,577.176814,577.176814,0,2.145639,2.145639,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.252912,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,6,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299098,0.386549,100,100,577.176814,577.176814,0,2.145639,2.145639,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.252912,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,6,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299098,0.386549,100,100,577.176814,577.176814,0,2.145639,2.145639,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.252912,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,6,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,101,168,0,37.546468,62.453532,0,0,0.299442,0.387049,100,100,578.858862,578.858862,0,2.151892,2.151892,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.375465,0.375465,0.624535,0.624535,?,0.375465,?,?,0.5,0.250978,?,0.375465,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,6,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,101,168,0,37.546468,62.453532,0,0,0.299442,0.387049,100,100,578.858862,578.858862,0,2.151892,2.151892,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.375465,0.375465,0.624535,0.624535,?,0.375465,?,?,0.5,0.250978,?,0.375465,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,6,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,101,168,0,37.546468,62.453532,0,0,0.299442,0.387049,100,100,578.858862,578.858862,0,2.151892,2.151892,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.375465,0.375465,0.624535,0.624535,?,0.375465,?,?,0.5,0.250978,?,0.375465,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,6,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299275,0.386806,100,100,578.270355,578.270355,0,2.149704,2.149704,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.251917,?,0.379182,0,0.001,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,6,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299275,0.386806,100,100,578.270355,578.270355,0,2.149704,2.149704,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.251917,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,6,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299275,0.386806,100,100,578.270355,578.270355,0,2.149704,2.149704,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.251917,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,7,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,101,168,0,37.546468,62.453532,0,0,0.299442,0.387049,100,100,578.858862,578.858862,0,2.151892,2.151892,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.375465,0.375465,0.624535,0.624535,?,0.375465,?,?,0.5,0.250978,?,0.375465,0.001,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,7,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,101,168,0,37.546468,62.453532,0,0,0.299442,0.387049,100,100,578.858862,578.858862,0,2.151892,2.151892,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.375465,0.375465,0.624535,0.624535,?,0.375465,?,?,0.5,0.250978,?,0.375465,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,7,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,101,168,0,37.546468,62.453532,0,0,0.29943,0.387032,100,100,578.754453,578.754453,0,2.151504,2.151504,0,0,0,0,0,0,0,0,1,234,1,35,?,0,?,?,0.5,0.130112,0.375465,0.375465,0.624535,0.624535,?,0.375465,?,?,0.5,0.251061,?,0.375465,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,7,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299098,0.386549,100,100,577.176814,577.176814,0,2.145639,2.145639,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.252912,?,0.379182,0.001,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,7,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299098,0.386549,100,100,577.176814,577.176814,0,2.145639,2.145639,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.252912,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,7,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299098,0.386549,100,100,577.176814,577.176814,0,2.145639,2.145639,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.252912,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,7,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299275,0.386806,100,100,578.270355,578.270355,0,2.149704,2.149704,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.251917,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,7,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299275,0.386806,100,100,578.270355,578.270355,0,2.149704,2.149704,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.251917,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,7,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299275,0.386806,100,100,578.270355,578.270355,0,2.149704,2.149704,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.251917,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,7,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299275,0.386806,100,100,578.270355,578.270355,0,2.149704,2.149704,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.251917,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,8,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299098,0.386549,100,100,577.176814,577.176814,0,2.145639,2.145639,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.252912,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,8,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299098,0.386549,100,100,577.176814,577.176814,0,2.145639,2.145639,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.252912,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,8,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299098,0.386549,100,100,577.176814,577.176814,0,2.145639,2.145639,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.252912,?,0.379182,0,0.001,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,8,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299275,0.386806,100,100,578.270355,578.270355,0,2.149704,2.149704,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.251917,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,8,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299275,0.386806,100,100,578.270355,578.270355,0,2.149704,2.149704,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.251917,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,8,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299275,0.386806,100,100,578.270355,578.270355,0,2.149704,2.149704,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.251917,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,8,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299275,0.386806,100,100,578.270355,578.270355,0,2.149704,2.149704,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.251917,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,8,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,101,168,0,37.546468,62.453532,0,0,0.299442,0.387049,100,100,578.858862,578.858862,0,2.151892,2.151892,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.375465,0.375465,0.624535,0.624535,?,0.375465,?,?,0.5,0.250978,?,0.375465,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,8,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,101,168,0,37.546468,62.453532,0,0,0.299442,0.387049,100,100,578.858862,578.858862,0,2.151892,2.151892,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.375465,0.375465,0.624535,0.624535,?,0.375465,?,?,0.5,0.250978,?,0.375465,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,8,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,101,168,0,37.546468,62.453532,0,0,0.29943,0.387032,100,100,578.754453,578.754453,0,2.151504,2.151504,0,0,0,0,0,0,0,0,1,234,1,35,?,0,?,?,0.5,0.130112,0.375465,0.375465,0.624535,0.624535,?,0.375465,?,?,0.5,0.251061,?,0.375465,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,9,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,101,168,0,37.546468,62.453532,0,0,0.299442,0.387049,100,100,578.858862,578.858862,0,2.151892,2.151892,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.375465,0.375465,0.624535,0.624535,?,0.375465,?,?,0.5,0.250978,?,0.375465,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,9,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,101,168,0,37.546468,62.453532,0,0,0.299442,0.387049,100,100,578.858862,578.858862,0,2.151892,2.151892,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.375465,0.375465,0.624535,0.624535,?,0.375465,?,?,0.5,0.250978,?,0.375465,0.001,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,9,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299098,0.386549,100,100,577.176814,577.176814,0,2.145639,2.145639,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.252912,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,9,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299098,0.386549,100,100,577.176814,577.176814,0,2.145639,2.145639,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.252912,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,9,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299098,0.386549,100,100,577.176814,577.176814,0,2.145639,2.145639,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.252912,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,9,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299098,0.386549,100,100,577.176814,577.176814,0,2.145639,2.145639,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.252912,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,9,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299275,0.386806,100,100,578.270355,578.270355,0,2.149704,2.149704,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.251917,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,9,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299275,0.386806,100,100,578.270355,578.270355,0,2.149704,2.149704,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.251917,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,9,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299275,0.386806,100,100,578.270355,578.270355,0,2.149704,2.149704,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.251917,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,9,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,101,168,0,37.546468,62.453532,0,0,0.299607,0.387288,100,100,579.847994,579.847994,0,2.155569,2.155569,0,0,0,0,0,0,0,0,1,234,1,35,?,0,?,?,0.5,0.130112,0.375465,0.375465,0.624535,0.624535,?,0.375465,?,?,0.5,0.250066,?,0.375465,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,10,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299098,0.386549,100,100,577.176814,577.176814,0,2.145639,2.145639,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.252912,?,0.379182,0.001,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,10,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299098,0.386549,100,100,577.176814,577.176814,0,2.145639,2.145639,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.252912,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,10,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299098,0.386549,100,100,577.176814,577.176814,0,2.145639,2.145639,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.252912,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,10,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299275,0.386806,100,100,578.270355,578.270355,0,2.149704,2.149704,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.251917,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,10,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299275,0.386806,100,100,578.270355,578.270355,0,2.149704,2.149704,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.251917,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,10,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299275,0.386806,100,100,578.270355,578.270355,0,2.149704,2.149704,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.251917,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,10,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,102,167,0,37.918216,62.081784,0,0,0.299275,0.386806,100,100,578.270355,578.270355,0,2.149704,2.149704,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.379182,0.379182,0.620818,0.620818,?,0.379182,?,?,0.5,0.251917,?,0.379182,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,10,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,101,168,0,37.546468,62.453532,0,0,0.299442,0.387049,100,100,578.858862,578.858862,0,2.151892,2.151892,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.375465,0.375465,0.624535,0.624535,?,0.375465,?,?,0.5,0.250978,?,0.375465,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,10,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,101,168,0,37.546468,62.453532,0,0,0.299442,0.387049,100,100,578.858862,578.858862,0,2.151892,2.151892,0,0,0,0,0,0,0,0,1,235,1,34,?,0,?,?,0.5,0.126394,0.375465,0.375465,0.624535,0.624535,?,0.375465,?,?,0.5,0.250978,?,0.375465,0,0,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,10,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20211023.1738,2421,269,101,168,0,37.546468,62.453532,0,0,0.29943,0.387032,100,100,578.754453,578.754453,0,2.151504,2.151504,0,0,0,0,0,0,0,0,1,234,1,35,?,0,?,?,0.5,0.130112,0.375465,0.375465,0.624535,0.624535,?,0.375465,?,?,0.5,0.251061,?,0.375465,0,0.001,0,0,0,0,966,207196,24276,100,100,?,?,?,?,?,?,?
R_data_frame,1,1,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211023.1738,2421,269,219,50,0,81.412639,18.587361,0,0.749967,0.074349,0.272671,24.857882,70.539818,577.176814,53700,-53122.823186,2.145639,199.628253,-197.482614,436.21753,1.621627,75.577799,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.814126,0.055016,0.944984,0.185874,0.800957,0.814126,0.793923,0.750192,0.879555,0.721156,0.743088,0.814126,0.004,0,0,0,0,0,1326,207196,24276,81.412639,20,?,?,?,?,?,?,?
R_data_frame,1,2,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211023.1738,2421,269,222,47,0,82.527881,17.472119,0,0.76901,0.069888,0.264364,23.366409,68.390891,577.176814,50478,-49900.823186,2.145639,187.650558,-185.504919,448.630443,1.667771,77.728424,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.825279,0.035511,0.964489,0.174721,0.836833,0.825279,0.827716,0.786834,0.894884,0.753574,0.781742,0.825279,0.004,0,0.015625,0,15.625,0,1326,207196,24276,82.527881,20,?,?,?,?,?,?,?
R_data_frame,1,3,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211023.1738,2421,269,222,47,0,82.527881,17.472119,0,0.767027,0.069888,0.264364,23.366409,68.390891,577.176814,50478,-49900.823186,2.145639,187.650558,-185.504919,448.41986,1.666988,77.691939,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.825279,0.046843,0.953157,0.174721,0.827321,0.825279,0.821557,0.775077,0.889218,0.739642,0.786308,0.825279,0.005,0,0,0,0,0,1326,207196,24276,82.527881,20,?,?,?,?,?,?,?
R_data_frame,1,4,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211023.1738,2421,269,231,38,0,85.873606,14.126394,0,0.811982,0.056506,0.237709,18.881582,61.45707,578.165946,40812,-40233.834054,2.149316,151.717472,-149.568156,473.847946,1.761517,81.957083,1,35,0,0,1,234,0,0,1,1,1,1,1,1,0.858736,0.035047,0.964953,0.141264,0.863666,0.858736,0.85479,0.820981,0.911845,0.782634,0.821489,0.858736,0.004,0,0,0,0,0,1326,207196,24276,85.873606,20,?,?,?,?,?,?,?
R_data_frame,1,5,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211023.1738,2421,269,221,48,0,82.156134,17.843866,0,0.761899,0.071375,0.267162,23.849491,69.068751,578.270355,51552,-50973.729645,2.149704,191.643123,-189.493419,442.054079,1.643324,76.444188,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.821561,0.044416,0.955584,0.178439,0.819401,0.821561,0.818381,0.773784,0.888573,0.739466,0.771715,0.821561,0.005,0,0,0,0,0,1326,207196,24276,82.156134,20,?,?,?,?,?,?,?
R_data_frame,1,6,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211023.1738,2421,269,210,59,0,78.066914,21.933086,0,0.709125,0.087732,0.296196,29.314999,76.574997,578.270355,63366,-62787.729645,2.149704,235.561338,-233.411634,418.890094,1.557212,72.438452,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.780669,0.054562,0.945438,0.219331,0.795773,0.780669,0.780002,0.729007,0.863053,0.691473,0.743342,0.780669,0.005,0,0,0,0,0,1326,207196,24276,78.066914,20,?,?,?,?,?,?,?
R_data_frame,1,7,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211023.1738,2421,269,224,45,0,83.271375,16.728625,0,0.776858,0.066914,0.258678,22.358897,66.87553,578.270355,48330,-47751.729645,2.149704,179.665428,-177.515724,451.393457,1.678043,78.059242,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.832714,0.04086,0.95914,0.167286,0.829282,0.832714,0.826398,0.787129,0.895927,0.750264,0.782005,0.832714,0.004,0,0.015625,0,15.625,0,1326,207196,24276,83.271375,20,?,?,?,?,?,?,?
R_data_frame,1,8,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211023.1738,2421,269,214,55,0,79.553903,20.446097,0,0.728781,0.081784,0.28598,27.31227,73.887226,578.858862,59070,-58491.141138,2.151892,219.591078,-217.439186,425.983384,1.583581,73.590198,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.795539,0.048309,0.951691,0.204461,0.798601,0.795539,0.793583,0.743307,0.873615,0.712601,0.74551,0.795539,0.004,0,0,0,0,0,1326,207196,24276,79.553903,20,?,?,?,?,?,?,?
